Unnamed: 0,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious
2105,35936000,sett24_3,2105,6,2500,2500,0.15,0.45,5,1,0.1,0.1,500,0.14,1.0,133.33333333333334,333.3333333333333,0.6666666666666666,0.9428090415820634,235.70226039551585,0.9428090415820634
2106,8661297,sett24_3,2106,9,3500,1750,0.35,0.15,8,1,0.35,0.1,700,0.18,0.5,342.4,560.0,27.2,40.85388598407745,280.0,33.31906361229259
2107,81504846,sett24_3,2107,4,2000,2000,0.5,0.85,1,2,0.8,0.95,400,0.3,1.0,891.6666666666666,0.0,0.0,41.36289265620683,0.0,0.0
2108,7014238,sett24_3,2108,6,3500,1750,0.7,0.6,5,10,0.75,0.2,700,0.24,0.5,1712.6666666666667,466.6666666666667,390.3333333333333,52.797306328595546,329.98316455372213,276.297343856618
2109,10881071,sett24_3,2109,10,2000,2000,0.5,0.55,9,0,0.7,0.3,400,0.16,1.0,744.4,320.0,150.0,27.17057231638671,160.0,75.0919436424441
2110,58086548,sett24_3,2110,11,4000,4000,0.85,0.9,10,4,0.9,0.15,800,0.1,1.0,3487.0,666.6666666666666,398.6666666666667,379.7652783847763,298.14239699997194,398.66847825675353
2111,3791179,sett24_3,2111,11,500,500,0.2,0.9,10,4,0.1,0.25,100,0.28,1.0,54.0,83.33333333333333,0.8333333333333334,0.0,37.26779962499649,0.3726779962499649
2112,82307429,sett24_3,2112,12,3500,1750,0.7,0.45,7,5,0.6,0.75,700,0.06,0.5,1309.1666666666667,1187.0,443.6666666666667,10.4788146064121,1349.6979909100653,494.7119251533046
2113,12668806,sett24_3,2113,4,1500,750,0.2,0.15,2,0,0.45,0.8,300,0.5,0.5,19.333333333333332,258.0,3.3333333333333335,5.734883511361751,219.7316545243311,2.494438257849294
2114,42628749,sett24_3,2114,4,1500,750,0.3,0.45,1,10,0.15,0.75,300,0.48,0.5,61.666666666666664,0.0,0.0,34.022868126534476,0.0,0.0
2115,25445548,sett24_3,2115,7,1500,1500,0.25,0.9,6,1,0.75,0.95,300,0.28,1.0,49.0,225.0,9.5,26.636441203734407,129.9038105676658,6.422616289332565
2116,82628043,sett24_3,2116,8,2500,1250,0.6,0.5,7,4,0.3,0.2,500,0.46,0.5,913.0,375.0,254.25,190.11180920710845,216.50635094610965,149.04424678597962
2117,87184326,sett24_3,2117,4,1500,1500,0.45,0.25,2,5,0.25,0.15,300,0.18,1.0,591.3333333333334,100.0,38.666666666666664,53.91557185905468,141.4213562373095,54.68292441175968
2118,59135707,sett24_3,2118,6,500,250,0.3,0.45,5,5,0.45,0.5,100,0.32,0.5,13.333333333333334,66.66666666666667,1.6666666666666667,1.247219128924647,47.14045207910317,1.699673171197595
2119,89667314,sett24_3,2119,18,3500,3500,0.65,0.15,7,0,0.85,0.4,700,0.2,1.0,2120.3333333333335,190.44444444444449,112.33333333333331,66.60997589617406,306.53551946121684,187.08227542388343
2120,93596528,sett24_3,2120,10,3000,3000,0.65,0.55,9,6,0.45,0.75,600,0.34,1.0,1853.4,480.0,296.6,29.17944481994131,240.0,148.5390184429667
2121,90605635,sett24_3,2121,6,3000,3000,0.35,0.85,5,7,0.25,0.25,600,0.26,1.0,782.3333333333334,400.0,94.33333333333331,17.46106780494506,282.842712474619,66.76492758593808
2122,84910746,sett24_3,2122,10,500,500,0.35,0.1,9,7,0.95,0.05,100,0.5,1.0,132.8,80.0,5.8,12.936769303036984,40.0,11.6
2123,9243449,sett24_3,2123,11,500,500,0.8,0.05,7,5,0.4,0.75,100,0.22,1.0,393.5,241.33333333333337,188.16666666666663,10.56330125166055,218.8010257948735,173.3026415134967
2124,74105668,sett24_3,2124,8,1500,750,0.2,0.45,7,6,0.1,0.35,300,0.14,0.5,67.5,225.0,16.5,2.0615528128088303,129.9038105676658,9.526279441628825
2125,85145523,sett24_3,2125,6,2500,2500,0.25,0.2,5,5,0.85,0.2,500,0.34,1.0,215.66666666666663,333.3333333333333,33.0,61.14645442614714,235.70226039551585,24.34474618201362
2126,4382966,sett24_3,2126,4,500,250,0.25,0.9,3,6,0.8,0.2,100,0.22,0.5,65.0,66.66666666666667,13.0,18.991226044325487,47.14045207910317,10.614455552060438
2127,72502906,sett24_3,2127,200,4000,2000,0.95,0.05,9,1,0.05,0.1,800,0.2,0.5,1582.94,2470.21,760.0,490.1035976199318,1232.2496930005702,1449.3881053741266
2128,34553941,sett24_3,2128,9,2000,1000,0.8,0.95,8,0,0.9,0.3,400,0.04,0.5,1000.0,320.0,274.2,0.0,160.0,137.38180374416402
2129,34074780,sett24_3,2129,8,1500,750,0.55,0.8,7,8,0.55,0.6,300,0.38,0.5,355.5,225.0,61.25,18.282505298782223,129.9038105676658,35.39332564199075
2130,49205649,sett24_3,2130,6,2000,1000,0.05,0.55,5,1,0.2,0.25,400,0.36,0.5,0.0,266.6666666666667,0.0,0.0,188.56180831641268,0.0
2131,10569152,sett24_3,2131,8,2500,1250,0.55,0.65,7,6,0.75,0.6,500,0.36,0.5,630.25,375.0,95.75,41.336273416939754,216.50635094610965,55.876538010152345
2132,80683429,sett24_3,2132,4,4000,2000,0.7,0.7,2,4,0.8,0.35,800,0.36,0.5,2000.0,266.6666666666667,165.66666666666666,0.0,377.12361663282536,234.28804683314277
2133,39420325,sett24_3,2133,4,500,500,0.05,0.75,1,5,0.6,0.35,100,0.34,1.0,0.6666666666666666,0.0,0.0,0.9428090415820634,0.0,0.0
2134,52143761,sett24_3,2134,6,2000,2000,0.85,0.5,5,6,0.9,0.05,400,0.08,1.0,1700.3333333333333,266.6666666666667,131.33333333333334,199.0750835461055,188.56180831641268,185.73338119166644
2135,37462469,sett24_3,2135,8,4000,2000,0.6,0.85,7,8,0.9,0.2,800,0.24,0.5,1903.5,600.0,373.75,113.68707050496111,346.41016151377545,215.79431758042193
2136,16607864,sett24_3,2136,6,2000,2000,0.25,0.15,3,9,0.6,0.2,400,0.26,1.0,68.66666666666667,78.66666666666667,13.666666666666666,15.965240019770729,55.62573345334174,10.077477638553985
2137,88587632,sett24_3,2137,200,2500,1250,0.45,0.05,7,3,0.2,0.85,500,0.32,0.5,562.32,410.83,408.76,2.275434024532462,67.59335100437025,67.70570433870398
2138,1051708,sett24_3,2138,4,1000,1000,0.85,0.4,3,0,0.55,0.45,200,0.12,1.0,839.3333333333334,133.33333333333334,114.0,4.642796092394706,94.28090415820634,80.64738061462381
2139,90261715,sett24_3,2139,8,500,500,0.5,0.8,7,5,0.2,0.7,100,0.24,1.0,266.0,75.0,36.25,7.842193570679061,43.30127018922193,21.040140208658308
2140,83519676,sett24_3,2140,10,4000,4000,0.95,0.55,9,3,0.2,0.65,800,0.14,1.0,3797.2,640.0,602.4,129.9175122914536,320.0,302.1341423937387
2141,77102115,sett24_3,2141,6,4000,2000,0.85,0.8,5,2,0.55,0.1,800,0.32,0.5,1949.3333333333333,533.3333333333334,266.0,71.6534871602368,377.12361663282536,376.1808075912433
2142,91948626,sett24_3,2142,11,3000,3000,0.95,0.55,10,0,0.15,0.65,600,0.24,1.0,2853.6666666666665,500.0,476.3333333333333,106.78899235824304,223.60679774997897,213.75739103530952
2143,45854630,sett24_3,2143,200,3000,3000,0.6,0.1,6,7,0.55,0.35,600,0.26,1.0,1828.11,1337.89,807.29,117.56163447315625,226.99717597362303,191.3024461422279
2144,6315336,sett24_3,2144,5,1500,750,0.1,0.1,4,3,0.7,0.1,300,0.22,0.5,1.0,200.0,0.0,1.4142135623730951,141.4213562373095,0.0
2145,2796744,sett24_3,2145,4,500,500,0.3,0.7,2,2,0.25,0.75,100,0.42,1.0,55.0,33.333333333333336,1.6666666666666667,5.354126134736337,47.14045207910317,2.357022603955158
2146,55429407,sett24_3,2146,11,3000,3000,0.1,0.35,9,1,0.15,0.5,600,0.28,1.0,29.0,590.8333333333334,18.0,0.0,343.2445273497533,8.445906306213285
2147,85881446,sett24_3,2147,8,2000,1000,0.45,0.8,7,6,0.55,0.3,400,0.16,0.5,332.0,300.0,91.75,20.700241544484452,173.20508075688772,53.03006222889051
2148,94185519,sett24_3,2148,4,500,250,0.35,0.4,3,5,0.8,0.15,100,0.36,0.5,109.33333333333331,66.66666666666667,9.0,15.2825245151302,47.14045207910317,12.727922061357855
2149,82198732,sett24_3,2149,11,2000,2000,0.65,0.15,3,8,0.6,0.85,400,0.4,1.0,1167.8333333333333,73.16666666666667,39.166666666666664,13.993053832368243,82.8118684462291,45.878159897227306
2150,57376792,sett24_3,2150,8,500,250,0.2,0.25,7,7,0.4,0.45,100,0.1,0.5,6.25,75.0,2.25,0.4330127018922193,43.30127018922193,1.299038105676658
2151,3596189,sett24_3,2151,11,2000,1000,0.95,0.15,8,7,0.85,0.95,400,0.12,0.5,1000.0,1276.6666666666667,1144.8333333333333,0.0,887.484585155646,797.0603106973078
2152,78057773,sett24_3,2152,7,2000,1000,0.5,0.6,6,8,0.65,0.5,400,0.38,0.5,387.75,300.0,62.5,29.303370113350443,173.20508075688772,37.05738792737556
2153,83080226,sett24_3,2153,7,2000,1000,0.1,0.7,6,4,0.4,0.6,400,0.38,0.5,1.0,300.0,0.75,0.0,173.20508075688772,0.4330127018922193
2154,87035291,sett24_3,2154,8,2500,1250,0.1,0.5,7,0,0.05,0.95,500,0.04,0.5,10.0,375.0,0.75,0.0,216.50635094610965,0.4330127018922193
2155,92786964,sett24_3,2155,10,3000,3000,0.45,0.9,9,10,0.65,0.95,600,0.4,1.0,665.6,480.0,106.8,15.43502510525979,240.0,53.75276737062009
2156,47585632,sett24_3,2156,4,3500,3500,0.05,0.8,2,8,0.65,0.05,700,0.24,1.0,8.333333333333334,233.33333333333337,1.3333333333333333,10.402991022884825,329.98316455372213,1.8856180831641267
2157,58554117,sett24_3,2157,7,500,500,0.05,0.85,6,9,0.2,0.8,100,0.08,1.0,0.0,75.0,0.0,0.0,43.30127018922193,0.0
2158,42748780,sett24_3,2158,4,2500,2500,0.95,0.75,2,2,0.8,0.6,500,0.42,1.0,2373.6666666666665,166.66666666666666,159.0,13.719410418171115,235.70226039551585,224.8599564173221
2159,57859510,sett24_3,2159,4,2500,2500,0.15,0.05,1,7,0.85,0.35,500,0.46,1.0,117.66666666666669,0.0,0.0,74.6562492732896,0.0,0.0
2160,83999509,sett24_3,2160,11,2500,2500,0.2,0.6,10,9,0.65,0.05,500,0.32,1.0,6.833333333333333,416.6666666666667,0.0,3.531603350069515,186.33899812498245,0.0
2161,81842867,sett24_3,2161,9,500,250,0.45,0.35,7,0,0.05,0.85,100,0.3,0.5,126.4,209.6,36.0,15.755633912984903,111.72752570427754,21.531372459738837
2162,45216535,sett24_3,2162,7,1000,1000,0.65,0.7,6,6,0.05,0.15,200,0.34,1.0,632.75,150.0,83.0,233.1173256109464,86.60254037844386,83.30066026148893
2163,30848872,sett24_3,2163,18,2000,2000,0.8,0.15,8,9,0.6,0.65,400,0.26,1.0,1572.4444444444443,52.666666666666664,38.333333333333336,20.347596697350394,99.82317700146928,74.96814138167107
2164,5590506,sett24_3,2164,8,4000,4000,0.95,0.35,7,5,0.5,0.2,800,0.4,1.0,4000.0,600.0,600.0,0.0,346.41016151377545,346.41016151377545
2165,47659732,sett24_3,2165,4,1500,750,0.85,0.75,1,2,0.55,0.7,300,0.18,0.5,750.0,0.0,0.0,0.0,0.0,0.0
2166,8619526,sett24_3,2166,200,3000,1500,0.55,0.25,10,2,0.6,0.6,600,0.4,0.5,756.89,1438.58,660.03,17.338336137011535,44.64754864491443,36.67109352064648
2167,45217355,sett24_3,2167,18,1000,500,0.6,0.15,5,9,0.65,0.8,200,0.38,0.5,280.77777777777777,22.11111111111111,9.555555555555555,15.935828101606475,19.79587187294049,8.394589674455156
2168,81806475,sett24_3,2168,4,3500,1750,0.2,0.15,1,4,0.7,0.5,700,0.02,0.5,120.0,0.0,0.0,80.77540879913062,0.0,0.0
2169,82768675,sett24_3,2169,10,3000,1500,0.2,0.5,9,8,0.5,0.2,600,0.3,0.5,17.0,480.0,1.0,2.0,240.0,0.6324555320336759
2170,23190555,sett24_3,2170,4,3000,3000,0.3,0.65,2,4,0.3,0.05,600,0.4,1.0,474.3333333333333,200.0,43.333333333333336,33.00841643513901,282.842712474619,61.282587702834114
2171,86602444,sett24_3,2171,4,2500,2500,0.6,0.25,2,10,0.35,0.2,500,0.04,1.0,1454.3333333333333,166.66666666666666,103.33333333333331,36.160137659521645,235.70226039551585,146.13540144521983
2172,97795723,sett24_3,2172,5,500,500,0.95,0.2,4,7,0.25,0.7,100,0.02,1.0,477.3333333333333,66.66666666666667,61.666666666666664,16.519348924485154,47.14045207910317,43.69846170697036
2173,3280202,sett24_3,2173,4,4000,2000,0.65,0.95,2,10,0.55,0.8,800,0.1,0.5,1415.3333333333333,266.6666666666667,108.66666666666669,157.17576855934956,377.12361663282536,153.67787377787633
2174,1652664,sett24_3,2174,15,3000,3000,0.4,0.1,4,0,0.45,0.65,600,0.28,1.0,629.5,53.0,23.125,12.083045973594572,45.828484592008934,22.844241615777047
2175,24013735,sett24_3,2175,5,1500,750,0.1,0.95,4,4,0.25,0.55,300,0.26,0.5,0.3333333333333333,200.0,0.0,0.4714045207910317,141.4213562373095,0.0
2176,51057760,sett24_3,2176,4,1000,500,0.05,0.6,1,3,0.2,0.4,200,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2177,23197071,sett24_3,2177,14,3500,3500,0.8,0.25,5,7,0.15,0.4,700,0.12,1.0,2990.285714285714,129.14285714285714,120.85714285714286,60.34830873642557,163.18388275757118,154.30806716382892
2178,42279739,sett24_3,2178,4,1000,500,0.35,0.85,3,4,0.2,0.05,200,0.2,0.5,74.66666666666667,133.33333333333334,15.0,46.942044646090515,94.28090415820634,21.213203435596427
2179,1309250,sett24_3,2179,4,2500,1250,0.5,0.2,3,0,0.2,0.2,500,0.44,0.5,601.3333333333334,333.3333333333333,181.66666666666663,207.5786330258702,235.70226039551585,129.76474439881153
2180,20095783,sett24_3,2180,11,500,250,0.55,0.85,10,9,0.85,0.55,100,0.48,0.5,147.0,83.33333333333333,27.0,18.502252115170556,37.26779962499649,12.556538801224908
2181,86207473,sett24_3,2181,8,3500,1750,0.9,0.8,7,1,0.4,0.25,700,0.26,0.5,1750.0,525.0,522.0,0.0,303.10889132455355,301.40753142547715
2182,88860310,sett24_3,2182,8,3500,3500,0.1,0.2,7,3,0.3,0.4,700,0.18,1.0,9.0,525.0,2.25,0.0,303.10889132455355,1.299038105676658
2183,95489152,sett24_3,2183,4,3500,3500,0.65,0.6,2,0,0.3,0.3,700,0.18,1.0,2129.3333333333335,233.33333333333337,118.33333333333331,282.51764939950607,329.98316455372213,167.34860488081625
2184,41053156,sett24_3,2184,6,2000,2000,0.2,0.2,5,2,0.15,0.1,400,0.34,1.0,152.33333333333334,266.6666666666667,2.6666666666666665,5.185449728701348,188.56180831641268,3.7712361663282534
2185,92504050,sett24_3,2185,10,1500,750,0.35,0.3,9,9,0.25,0.35,300,0.04,0.5,217.8,240.0,41.4,3.187475490101845,120.0,20.713280763799823
2186,68085905,sett24_3,2186,8,3000,3000,0.5,0.95,7,8,0.7,0.9,600,0.04,1.0,989.75,450.0,143.25,66.03550181531143,259.8076211353316,83.52058129586982
2187,41860940,sett24_3,2187,5,500,500,0.1,0.55,4,1,0.05,0.8,100,0.24,1.0,7.666666666666667,66.66666666666667,0.6666666666666666,0.4714045207910317,47.14045207910317,0.4714045207910317
2188,31656815,sett24_3,2188,10,1500,1500,0.2,0.65,9,2,0.75,0.65,300,0.38,1.0,4.0,240.0,1.2,4.427188724235731,120.0,2.4000000000000004
2189,62049723,sett24_3,2189,4,2500,2500,0.8,0.15,3,0,0.55,0.1,500,0.2,1.0,2099.3333333333335,333.3333333333333,161.66666666666666,244.90043328304304,235.70226039551585,228.63119258365035
2190,93856937,sett24_3,2190,6,3500,1750,0.95,0.05,3,6,0.85,0.8,700,0.04,0.5,1750.0,966.3333333333334,894.0,0.0,1292.3730971442503,1198.4534478512992
2191,23477012,sett24_3,2191,4,3500,3500,0.35,0.55,3,6,0.8,0.15,700,0.36,1.0,838.0,466.6666666666667,61.666666666666664,57.590508477236654,329.98316455372213,87.20983634634086
2192,13202081,sett24_3,2192,4,2000,1000,0.5,0.3,1,8,0.95,0.1,400,0.28,0.5,923.3333333333334,0.0,0.0,22.69116323349001,0.0,0.0
2193,39878890,sett24_3,2193,9,3000,1500,0.45,0.75,8,8,0.85,0.4,600,0.42,0.5,714.8,480.0,138.6,102.39609367549136,240.0,70.887516531474
2194,5660692,sett24_3,2194,11,1500,1500,0.25,0.55,10,7,0.1,0.6,300,0.2,1.0,165.33333333333334,250.0,29.333333333333332,1.1055415967851334,111.80339887498948,13.16139134826642
2195,55423090,sett24_3,2195,4,2500,2500,0.1,0.3,1,9,0.4,0.75,500,0.34,1.0,20.333333333333332,0.0,0.0,14.197026292697904,0.0,0.0
2196,42576654,sett24_3,2196,4,2000,2000,0.6,0.35,2,6,0.75,0.35,400,0.26,1.0,1096.0,133.33333333333334,68.33333333333333,22.992752481307377,188.56180831641268,96.6379267621615
2197,6715287,sett24_3,2197,4,4000,4000,0.2,0.7,1,9,0.8,0.85,800,0.1,1.0,291.0,0.0,0.0,144.37682177782784,0.0,0.0
2198,88904211,sett24_3,2198,11,2000,1000,0.3,0.25,6,6,0.6,0.8,400,0.34,0.5,41.333333333333336,331.6666666666667,15.333333333333334,7.11024300256718,403.0159908600264,16.346933113652305
2199,8043552,sett24_3,2199,9,2000,2000,0.25,0.85,8,10,0.85,0.5,400,0.32,1.0,89.8,320.0,19.6,44.959537364167794,160.0,12.7216351150314
2200,798997,sett24_3,2200,4,1000,1000,0.8,0.35,2,7,0.2,0.8,200,0.38,1.0,801.0,66.66666666666667,49.333333333333336,41.817061908587824,94.28090415820634,69.76786907707269
2201,13611471,sett24_3,2201,4,2500,1250,0.35,0.8,3,2,0.6,0.2,500,0.04,0.5,318.6666666666667,333.3333333333333,78.66666666666667,106.82176224388404,235.70226039551585,58.20843772360002
2202,94635398,sett24_3,2202,7,2000,1000,0.2,0.2,5,5,0.1,0.7,400,0.26,0.5,55.0,443.75,11.75,3.6742346141747673,303.81686506841584,8.642193008721803
2203,98421043,sett24_3,2203,7,2500,2500,0.7,0.55,6,10,0.05,0.25,500,0.3,1.0,1710.5,375.0,312.0,615.5690456804988,216.50635094610965,180.5366998701372
2204,63881257,sett24_3,2204,5,2500,1250,0.2,0.95,4,8,0.95,0.3,500,0.48,0.5,376.6666666666667,333.3333333333333,52.0,48.56153027059817,235.70226039551585,37.49666651850535
2205,74664587,sett24_3,2205,11,3000,3000,0.25,0.95,10,3,0.2,0.85,600,0.42,1.0,309.6666666666667,500.0,54.666666666666664,2.1343747458109497,223.60679774997897,24.45176658012441
2206,44997324,sett24_3,2206,6,1500,750,0.35,0.3,3,4,0.55,0.45,300,0.2,0.5,87.66666666666667,162.66666666666666,12.0,3.681787005729087,208.50952549517305,11.775681155103795
2207,37540751,sett24_3,2207,5,2000,2000,0.2,0.8,4,9,0.45,0.65,400,0.16,1.0,42.333333333333336,266.6666666666667,6.333333333333333,9.10433352249844,188.56180831641268,4.9216076867444665
2208,2712728,sett24_3,2208,11,2500,1250,0.25,0.85,10,3,0.4,0.45,500,0.14,0.5,74.16666666666667,416.6666666666667,36.833333333333336,0.6871842709362768,186.33899812498245,16.47641411904369
2209,2517924,sett24_3,2209,7,3000,3000,0.1,0.95,6,9,0.4,0.45,600,0.14,1.0,4.0,450.0,0.0,3.3166247903554,259.8076211353316,0.0
2210,28706708,sett24_3,2210,6,1500,1500,0.9,0.85,5,6,0.15,0.2,300,0.26,1.0,1488.3333333333333,200.0,199.33333333333337,8.806563209081938,141.4213562373095,140.95231660230192
2211,95769018,sett24_3,2211,10,2000,1000,0.45,0.9,9,4,0.95,0.6,400,0.34,0.5,705.6,320.0,118.6,40.267108165350045,160.0,59.9553166950188
2212,93333760,sett24_3,2212,6,4000,4000,0.2,0.3,5,0,0.75,0.2,800,0.26,1.0,70.0,533.3333333333334,12.666666666666666,31.96873472629156,377.12361663282536,9.533566430716728
2213,42744222,sett24_3,2213,13,4000,2000,0.05,0.2,10,7,0.85,0.9,800,0.32,0.5,0.0,589.5714285714286,0.0,0.0,456.312504804346,0.0
2214,62317019,sett24_3,2214,6,500,500,0.75,0.25,3,6,0.4,0.7,100,0.06,1.0,370.3333333333333,66.33333333333333,50.666666666666664,9.809292646374772,56.92294987280809,42.94440850939994
2215,84588760,sett24_3,2215,7,4000,2000,0.95,0.25,4,0,0.3,0.45,800,0.28,0.5,2000.0,1828.75,1277.5,0.0,1774.7900403991453,1238.052603890481
2216,4368054,sett24_3,2216,10,2000,1000,0.95,0.75,9,2,0.7,0.05,400,0.2,0.5,1000.0,320.0,80.0,0.0,160.0,160.0
2217,31863968,sett24_3,2217,4,2000,1000,0.95,0.4,1,9,0.1,0.25,400,0.22,0.5,986.6666666666666,0.0,0.0,18.856180831641264,0.0,0.0
2218,85076938,sett24_3,2218,6,1500,750,0.55,0.35,4,8,0.45,0.8,300,0.36,0.5,387.6666666666667,556.0,118.33333333333331,10.873004286866726,411.786352372198,88.28866795285163
2219,99925784,sett24_3,2219,6,3500,3500,0.4,0.55,5,9,0.2,0.85,700,0.06,1.0,1082.6666666666667,466.6666666666667,139.33333333333334,57.86382481501048,329.98316455372213,99.00953938327804
2220,84842131,sett24_3,2220,4,2000,1000,0.5,0.2,2,8,0.15,0.75,400,0.04,0.5,256.3333333333333,267.3333333333333,4.333333333333333,175.97411425800354,249.80036473596715,3.2998316455372216
2221,29698393,sett24_3,2221,15,1500,1500,0.75,0.1,10,2,0.6,0.8,300,0.2,1.0,1083.125,752.25,544.625,20.702883253305565,667.5570668489698,483.7140005984941
2222,52272044,sett24_3,2222,6,2500,1250,0.35,0.6,5,8,0.6,0.95,500,0.38,0.5,157.0,333.3333333333333,29.0,29.42787793912432,235.70226039551585,20.607442021431645
2223,95656226,sett24_3,2223,4,3000,1500,0.65,0.45,3,0,0.3,0.9,600,0.12,0.5,914.6666666666666,400.0,103.33333333333331,446.07498124069775,282.842712474619,103.05122782167884
2224,8714865,sett24_3,2224,4,1000,500,0.1,0.05,2,3,0.7,0.8,200,0.32,0.5,11.0,79.33333333333333,2.3333333333333335,9.41629792788369,99.06339160131536,2.6246692913372702
2225,55202820,sett24_3,2225,9,3000,1500,0.45,0.2,8,7,0.35,0.2,600,0.46,0.5,680.4,480.0,110.4,81.63479650247191,240.0,90.57505175267636
2226,92804024,sett24_3,2226,6,500,250,0.95,0.05,3,3,0.55,0.85,100,0.44,0.5,250.0,139.0,118.33333333333331,0.0,183.99456513712573,158.24523865050588
2227,72698927,sett24_3,2227,6,1500,750,0.85,0.6,5,1,0.25,0.1,300,0.28,0.5,729.3333333333334,200.0,99.66666666666669,29.227080289043965,141.4213562373095,140.94995171651846
2228,62664,sett24_3,2228,5,1000,1000,0.15,0.25,3,9,0.2,0.7,200,0.4,1.0,22.333333333333332,120.66666666666669,9.333333333333334,0.4714045207910317,118.096946992244,7.039570693980959
2229,49841802,sett24_3,2229,4,2500,1250,0.05,0.05,2,10,0.05,0.2,500,0.18,0.5,9.0,166.66666666666666,3.0,0.0,235.70226039551585,4.242640687119285
2230,40799085,sett24_3,2230,4,3500,1750,0.8,0.25,1,7,0.5,0.55,700,0.44,0.5,1659.6666666666667,0.0,0.0,98.29321215402187,0.0,0.0
2231,36695761,sett24_3,2231,5,2500,1250,0.8,0.95,4,1,0.65,0.15,500,0.44,0.5,1250.0,333.3333333333333,317.0,0.0,235.70226039551585,224.21566998465264
2232,61302077,sett24_3,2232,11,500,500,0.2,0.95,10,7,0.05,0.6,100,0.44,1.0,40.0,83.33333333333333,10.833333333333334,0.0,37.26779962499649,4.844813951249544
2233,34717138,sett24_3,2233,11,3500,3500,0.35,0.15,10,3,0.55,0.05,700,0.06,1.0,372.1666666666667,583.3333333333334,6.666666666666667,14.252680059865543,260.87459737497545,14.9071198499986
2234,35716074,sett24_3,2234,7,1000,500,0.4,0.85,6,3,0.55,0.85,200,0.08,0.5,96.25,150.0,18.75,6.977642868476432,86.60254037844386,11.255554184490428
2235,91159523,sett24_3,2235,10,3500,1750,0.55,0.05,9,9,0.25,0.05,700,0.06,0.5,1054.2,560.0,94.8,216.85700357608928,280.0,189.6
2236,29182526,sett24_3,2236,4,2500,2500,0.4,0.4,2,10,0.2,0.1,500,0.3,1.0,913.0,166.66666666666666,65.33333333333333,67.90189000805992,235.70226039551585,92.39528607504222
2237,79991820,sett24_3,2237,10,1500,1500,0.85,0.15,5,6,0.55,0.35,300,0.08,1.0,1344.0,498.8,455.0,35.52463933666322,571.9795101225218,520.1334444159498
2238,79822990,sett24_3,2238,4,3000,1500,0.6,0.85,2,3,0.6,0.95,600,0.12,0.5,973.0,200.0,74.0,139.77839604173457,282.842712474619,104.65180361560904
2239,45550121,sett24_3,2239,13,3500,1750,0.35,0.05,3,10,0.5,0.8,700,0.48,0.5,219.28571428571428,38.57142857142857,15.857142857142858,6.496466857658326,36.05890871836229,15.806224555341403
2240,1800103,sett24_3,2240,15,1500,1500,0.85,0.4,10,10,0.15,0.8,300,0.26,1.0,1283.375,734.875,628.875,76.7185399691626,684.6171261186796,581.1186276269244
2241,58371905,sett24_3,2241,9,1500,1500,0.75,0.15,3,7,0.7,0.75,300,0.22,1.0,1073.8,91.4,59.2,10.4,121.22310010884888,79.92096095518372
2242,89537493,sett24_3,2242,5,3000,1500,0.25,0.05,3,10,0.05,0.6,600,0.5,0.5,104.66666666666669,606.6666666666666,10.666666666666666,23.79542439676633,493.9860546839579,7.93025150224688
2243,77881236,sett24_3,2243,9,1000,1000,0.2,0.6,8,4,0.95,0.75,200,0.48,1.0,102.0,160.0,19.2,24.73863375370596,80.0,11.651609330903607
2244,40023341,sett24_3,2244,5,500,500,0.55,0.45,4,7,0.5,0.9,100,0.32,1.0,205.0,66.66666666666667,25.666666666666668,13.140268896284685,47.14045207910317,18.153665072253467
2245,28201209,sett24_3,2245,4,1500,750,0.45,0.2,3,4,0.55,0.3,300,0.06,0.5,302.6666666666667,200.0,68.33333333333333,74.3699461401505,141.4213562373095,49.94886273869395
2246,80898292,sett24_3,2246,5,3000,3000,0.6,0.75,4,7,0.5,0.15,600,0.14,1.0,1732.0,400.0,268.6666666666667,130.84596541990382,282.842712474619,191.1584566676441
